time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
6.628	-0.575	0.190	10.251	3.797	1.085	0.534	
6.629	-0.479	0.189	10.153	3.518	1.076	0.526	
6.630	-0.407	0.189	9.962	3.518	1.085	0.526	
6.631	-0.382	0.189	9.962	3.518	1.085	0.526	
6.632	-0.382	0.189	9.962	3.518	2.034	0.526	
6.633	-0.382	0.189	10.153	3.518	2.704	0.526	
6.634	-0.382	0.094	10.251	3.518	2.712	0.475	
6.635	-0.382	0.189	10.345	3.518	3.255	0.526	
6.636	-0.382	0.190	10.348	3.797	3.255	0.534	
6.637	-0.407	0.190	10.442	3.518	3.255	0.534	
6.638	-0.431	0.189	10.444	3.518	3.255	0.526	
6.639	-0.479	0.094	10.538	3.382	3.255	0.475	
6.640	-0.575	0.094	10.679	3.382	3.238	0.475	
6.641	-1.102	0.190	10.679	3.518	2.712	0.526	
6.642	-1.103	0.094	10.538	3.382	2.704	0.475	
6.643	-1.103	0.094	10.444	3.255	1.085	0.475	
6.644	-1.103	0.094	10.442	3.255	0.509	0.475	
6.645	-1.102	0.094	10.442	3.382	0.509	0.475	
6.646	-1.102	0.094	10.348	3.382	-0.068	0.475	
6.647	-0.575	0.094	10.345	3.382	-0.542	0.271	
6.648	-0.481	0.094	10.251	3.518	-0.542	0.475	
6.649	-0.431	0.094	10.153	3.518	-0.542	0.475	
6.650	-0.382	0.094	9.579	3.382	-0.068	0.475	
6.651	-0.335	0.094	9.579	3.382	0.509	0.475	
6.652	-0.335	0.084	9.579	3.255	0.509	0.271	
6.653	-0.335	0.084	9.579	3.382	1.085	0.475	
6.654	-0.335	0.084	9.939	3.382	1.356	1.076	
6.655	-0.382	0.084	10.153	3.382	2.704	1.076	
6.656	-0.431	0.048	10.348	3.255	2.704	0.814	
6.657	-0.481	0.084	10.442	3.382	2.704	1.076	
6.658	-0.575	0.084	10.442	3.382	2.170	1.076	
6.659	-0.744	0.048	10.444	3.255	2.102	0.814	
6.660	-0.778	0.084	10.538	3.255	1.627	0.814	
6.661	-1.102	0.048	10.538	3.255	1.356	0.534	
6.662	-1.340	0.084	10.538	3.382	1.085	0.814	
6.663	-1.545	0.084	10.444	3.382	0.509	0.814	
6.664	-1.340	0.084	10.442	3.797	0.509	1.017	
6.665	-0.778	0.048	10.442	3.797	0.509	0.814	
6.666	-0.744	0.006	10.346	3.255	-0.068	0.534	
6.667	-0.575	0.006	9.939	3.797	-0.068	0.814	
6.668	-0.481	0.048	9.760	4.069	0.263	1.017	
6.669	-0.431	0.006	9.579	3.797	0.509	1.017	
6.670	-0.373	0.048	9.484	3.797	1.085	1.017	
6.671	-0.335	0.048	9.004	3.797	1.356	1.076	
6.672	-0.335	0.048	9.004	3.255	1.356	1.017	
6.673	-0.335	0.048	9.291	3.246	1.627	1.076	
6.674	-0.373	0.048	9.484	3.246	1.627	1.017	
6.675	-0.431	0.006	9.760	3.246	2.102	0.814	
6.676	-0.431	0.048	9.939	3.246	2.161	1.017	
6.677	-0.481	0.048	10.149	3.246	2.161	1.017	
6.678	-0.575	0.048	10.165	3.246	2.161	1.017	
6.679	-0.744	0.048	10.346	3.246	2.161	1.017	
6.680	-0.778	0.048	10.442	3.246	2.102	1.076	
6.681	-1.162	0.048	10.442	3.246	2.102	1.076	
6.682	-1.340	0.048	10.442	3.246	1.627	1.076	
6.683	-1.340	0.048	10.346	3.246	1.627	1.093	
6.684	-1.162	0.084	10.165	3.255	1.356	1.093	
6.685	-0.970	0.048	10.155	3.246	0.263	1.093	
6.686	-0.778	0.048	10.149	3.246	-0.068	1.076	
6.687	-0.744	0.048	9.939	3.255	-0.068	1.093	
6.688	-0.672	0.084	9.760	3.797	-0.068	1.093	
6.689	-0.575	0.084	9.377	3.797	-0.068	1.093	
6.690	-0.481	0.084	9.291	3.797	0.263	1.093	
6.691	-0.383	0.048	9.004	3.255	1.356	1.093	
6.692	-0.373	0.048	9.004	3.255	1.356	1.093	
6.693	-0.335	0.048	9.173	3.255	1.627	1.093	
6.694	-0.373	0.048	9.173	3.246	1.627	1.093	
6.695	-0.383	0.084	9.291	3.246	1.627	1.144	
6.696	-0.395	0.084	9.377	3.246	2.102	1.144	
6.697	-0.575	0.093	9.760	4.069	2.161	1.348	
6.698	-0.672	0.084	9.939	3.314	2.161	1.144	
6.699	-0.744	0.084	10.149	3.314	2.161	1.144	
6.700	-0.766	0.048	10.155	3.314	2.102	1.144	
6.701	-0.778	0.048	10.165	4.069	2.102	1.144	
6.702	-0.970	0.084	10.346	4.204	2.102	1.348	
6.703	-1.054	0.048	10.346	4.204	1.627	1.144	
6.704	-1.054	0.084	10.346	4.204	1.627	1.144	
6.705	-1.054	0.084	10.165	4.204	0.263	1.144	
6.706	-0.970	0.084	10.155	4.272	0.000	1.144	
6.707	-0.768	0.048	10.149	4.272	-0.542	1.093	
6.708	-0.766	0.048	9.770	4.272	-1.085	1.093	
6.709	-0.672	0.084	9.760	4.272	-1.085	1.144	
6.710	-0.671	0.084	9.377	4.306	-1.076	1.348	
6.711	-0.581	0.084	9.291	4.306	-1.076	1.348	
6.712	-0.395	0.048	9.173	4.306	-0.542	1.348	
6.713	-0.383	0.094	9.173	4.340	0.000	1.560	
6.714	-0.383	0.168	9.173	4.340	0.263	1.594	
6.715	-0.383	0.186	9.291	4.340	0.534	1.619	
6.716	-0.383	0.186	9.377	4.340	1.627	1.619	
6.717	-0.395	0.168	9.382	4.340	2.153	1.594	
6.718	-0.564	0.168	9.484	4.340	2.153	1.594	
6.719	-0.581	0.186	9.770	4.340	2.161	1.619	
6.720	-0.671	0.186	10.149	4.340	2.161	1.619	
6.721	-0.672	0.186	10.155	4.340	2.153	1.619	
6.722	-0.766	0.186	10.165	4.340	1.610	1.619	
6.723	-0.768	0.168	10.369	4.340	0.534	1.560	
6.724	-0.768	0.168	10.490	4.340	0.475	1.560	
6.725	-0.768	0.168	10.490	4.340	0.000	1.560	
6.726	-0.790	0.094	10.369	4.340	-0.542	1.348	
6.727	-0.790	0.093	10.155	4.340	-1.076	1.093	
6.728	-0.768	0.093	10.094	4.340	-1.085	1.093	
6.729	-0.766	0.094	9.770	4.348	-1.085	1.348	
6.730	-0.672	0.168	9.484	4.348	-1.085	1.560	
6.731	-0.671	0.168	9.382	4.348	-1.093	1.560	
6.732	-0.581	0.168	9.377	4.348	-1.085	1.560	
6.733	-0.564	0.168	9.195	4.348	-1.076	1.560	
6.734	-0.395	0.094	9.194	4.348	-1.076	1.348	
6.735	-0.198	0.094	9.194	4.348	-0.542	1.348	
6.736	-0.198	0.094	9.194	4.348	0.000	1.348	
6.737	-0.198	0.093	9.194	4.340	0.475	1.076	
6.738	-0.198	0.090	9.195	4.340	0.534	1.076	
6.739	-0.198	0.093	9.291	4.340	1.144	1.076	
6.740	-0.395	0.090	9.382	4.340	1.144	1.076	
6.741	-0.564	0.090	9.484	4.340	1.144	1.068	
6.742	-0.581	0.090	9.770	4.340	1.144	1.068	
6.743	-0.671	0.090	10.094	4.340	1.144	1.068	
6.744	-0.671	0.093	10.153	4.340	1.144	1.076	
6.745	-0.768	0.093	10.153	4.340	1.076	1.068	
6.746	-0.768	0.090	10.153	4.340	0.542	1.051	
6.747	-0.768	0.090	10.153	4.340	0.534	1.051	
6.748	-0.768	0.093	10.153	4.340	0.475	1.068	
6.749	-0.768	0.090	10.094	4.340	0.475	1.051	
6.750	-0.671	0.090	9.770	4.340	0.475	1.051	
6.751	-0.581	0.093	9.760	4.348	0.475	1.068	
6.752	-0.564	0.090	9.484	4.348	-0.271	1.051	
6.753	-0.385	0.090	9.382	4.340	-0.271	1.051	
6.754	-0.337	0.046	9.291	4.340	-0.271	1.051	
6.755	-0.198	0.046	9.219	4.340	-0.136	1.051	
6.756	-0.193	0.090	9.219	4.340	0.475	1.051	
6.757	0.093	0.090	9.219	4.340	0.475	1.051	
6.758	0.093	0.046	9.219	4.340	0.475	1.051	
6.759	0.093	0.046	9.219	4.340	0.534	1.051	
6.760	0.093	0.046	9.219	4.331	0.534	1.051	
6.761	0.093	0.090	9.291	4.340	0.542	1.051	
6.762	-0.193	0.090	9.291	4.340	0.542	1.051	
6.763	-0.198	0.046	9.382	4.331	0.542	0.805	
6.764	-0.198	0.046	9.484	4.331	0.542	0.805	
6.765	-0.337	0.046	9.580	4.331	0.542	0.805	
6.766	-0.385	0.046	9.760	4.331	0.534	0.805	
6.767	-0.385	0.046	9.760	4.331	0.534	0.805	
6.768	-0.385	0.010	9.760	4.331	0.475	0.670	
6.769	-0.385	0.010	9.760	4.331	0.475	0.670	
6.770	-0.385	0.010	9.760	4.331	-0.008	0.542	
6.771	-0.385	0.010	9.760	4.340	-0.008	0.542	
6.772	-0.385	0.010	9.760	4.340	-0.136	0.534	
6.773	-0.337	0.010	9.760	4.340	-0.136	0.542	
6.774	-0.193	0.046	9.591	4.365	-0.136	0.670	
6.775	0.000	0.046	9.580	4.365	-0.136	0.670	
6.776	0.042	0.100	9.291	4.365	-0.136	0.805	
6.777	0.072	0.100	9.291	4.365	-0.136	0.805	
6.778	0.072	0.046	9.291	4.340	-0.136	0.542	
6.779	0.072	0.046	9.291	4.340	-0.008	0.542	
6.780	0.072	0.010	9.291	4.331	-0.008	0.534	
6.781	0.072	0.010	9.291	4.331	0.237	0.534	
6.782	0.072	0.010	9.291	4.331	0.237	0.534	
6.783	0.072	0.010	9.291	4.331	0.237	0.534	
6.784	0.072	0.046	9.291	4.331	0.475	0.534	
6.785	0.072	0.046	9.291	4.340	0.475	0.542	
6.786	0.072	0.100	9.580	4.348	0.475	0.805	
6.787	0.072	0.142	9.591	4.365	0.475	1.051	
6.788	0.072	0.190	9.760	4.365	0.475	1.068	
6.789	0.072	0.180	9.760	4.365	0.475	1.051	
6.790	0.072	0.190	9.760	4.399	0.475	1.068	
6.791	0.072	0.190	9.760	4.399	0.475	1.068	
6.792	0.072	0.190	9.760	4.399	0.534	1.068	
6.793	0.072	0.190	9.760	4.399	0.534	1.068	
6.794	0.072	0.190	9.760	4.399	0.237	1.051	
6.795	0.072	0.190	9.760	4.399	0.000	1.068	
6.796	0.072	0.190	9.760	4.467	0.237	1.076	
6.797	0.072	0.190	9.760	4.467	0.237	1.085	
6.798	0.072	0.180	9.676	4.399	0.237	1.076	
6.799	0.094	0.180	9.591	4.399	0.237	1.076	
6.800	0.094	0.180	9.591	4.399	0.237	1.076	
6.801	0.094	0.180	9.591	4.399	0.237	1.076	
6.802	0.094	0.190	9.591	4.365	0.237	1.085	
6.803	0.286	0.192	9.591	4.399	0.534	1.110	
6.804	0.286	0.192	9.591	4.399	0.534	1.110	
6.805	0.286	0.192	9.591	4.399	0.534	1.110	
6.806	0.286	0.190	9.591	4.365	0.534	1.085	
6.807	0.286	0.192	9.591	4.399	0.534	1.110	
6.808	0.394	0.192	9.591	4.399	1.051	1.110	
6.809	0.394	0.190	9.591	4.365	1.051	1.085	
6.810	0.394	0.180	9.591	4.365	1.051	1.076	
6.811	0.394	0.180	9.676	4.365	1.051	1.076	
6.812	0.394	0.180	9.676	4.365	1.076	1.076	
6.813	0.394	0.186	9.676	4.365	1.076	1.076	
6.814	0.394	0.186	9.676	4.365	1.076	1.076	
6.815	0.394	0.180	9.676	4.348	1.076	1.017	
6.816	0.394	0.186	9.676	4.348	1.093	1.017	
6.817	0.394	0.186	9.676	4.348	1.899	1.017	
6.818	0.394	0.190	9.676	4.365	2.034	1.076	
6.819	0.394	0.190	9.676	4.365	2.128	1.076	
6.820	0.394	0.192	9.676	4.365	2.170	1.085	
6.821	0.394	0.192	9.676	4.348	2.170	1.085	
6.822	0.394	0.192	9.591	4.340	2.170	1.085	
6.823	0.394	0.186	9.390	4.306	2.170	1.017	
6.824	0.287	0.180	9.197	4.204	2.170	1.017	
6.825	0.394	0.180	9.197	4.204	2.170	1.017	
6.826	0.394	0.180	9.197	4.204	2.170	0.814	
6.827	0.563	0.180	9.197	4.204	2.170	0.814	
6.828	0.563	0.180	9.197	4.204	2.170	0.814	
6.829	0.563	0.096	9.197	4.204	2.128	0.814	
6.830	0.563	0.180	9.197	4.204	2.161	0.814	
6.831	0.563	0.180	9.197	4.204	2.161	0.805	
6.832	0.563	0.096	9.197	4.069	2.161	0.534	
6.833	0.563	0.180	9.197	4.069	2.170	0.805	
6.834	0.394	0.096	9.197	3.797	2.170	0.534	
6.835	0.394	0.096	9.390	3.797	2.170	0.534	
6.836	0.359	0.096	9.198	3.255	2.170	0.534	
6.837	0.287	0.096	9.198	3.246	2.170	0.534	
6.838	0.190	0.094	9.198	3.246	2.170	0.509	
6.839	0.190	0.094	9.198	3.246	2.170	0.509	
6.840	0.190	0.094	9.198	3.246	2.170	0.407	
6.841	0.190	0.094	9.198	3.238	2.170	0.407	
6.842	0.190	0.088	9.198	3.119	2.161	0.407	
6.843	0.190	0.088	9.198	3.119	2.161	0.407	
6.844	0.190	0.088	9.198	3.119	2.161	0.407	
6.845	0.190	0.088	9.198	3.119	2.161	0.407	
6.846	0.287	0.088	9.198	3.119	2.170	0.407	
6.847	0.287	0.088	9.101	2.712	2.170	0.271	
6.848	0.287	0.088	9.101	2.704	2.170	0.271	
6.849	0.359	0.094	9.101	2.704	2.195	0.407	
6.850	0.287	0.094	9.101	2.704	2.195	0.407	
6.851	0.287	0.088	9.101	2.695	2.195	0.271	
6.852	0.287	0.088	9.101	2.424	2.195	0.271	
6.853	0.287	0.072	9.101	2.229	2.170	0.263	
6.854	0.287	0.072	9.101	2.195	2.170	0.254	
6.855	0.287	0.072	9.101	2.178	2.170	0.254	
6.856	0.190	0.072	9.101	2.178	2.170	0.254	
6.857	0.190	0.072	9.101	2.170	2.170	0.127	
6.858	0.190	0.072	9.101	2.161	2.195	0.127	
6.859	0.168	0.088	9.198	2.034	2.229	0.254	
6.860	0.142	0.088	9.198	1.899	2.229	0.254	
6.861	0.094	0.088	9.198	1.627	2.229	0.127	
6.862	0.094	0.088	9.198	1.627	2.195	0.127	
6.863	0.094	0.072	9.198	1.356	2.161	0.093	
6.864	0.024	0.048	9.198	1.356	2.161	0.059	
6.865	0.024	0.048	9.198	1.076	2.161	0.059	
6.866	0.024	0.048	9.198	1.076	2.161	0.059	
6.867	0.024	0.048	9.198	1.076	2.161	0.093	
6.868	-0.012	0.045	9.198	1.068	2.161	0.059	
6.869	-0.012	0.045	9.198	0.805	2.153	-0.008	
6.870	-0.091	0.042	9.198	0.670	1.899	-0.068	
6.871	-0.091	0.042	9.198	0.475	1.899	-0.068	
6.872	-0.012	0.045	9.287	0.263	1.899	-0.008	
6.873	-0.012	0.045	9.577	0.263	1.899	-0.008	
6.874	-0.012	0.045	9.582	0.237	1.899	-0.008	
6.875	-0.012	0.042	9.626	0.025	1.899	-0.136	
6.876	-0.012	0.042	9.770	-0.008	1.899	-0.136	
6.877	-0.012	0.022	9.962	-0.068	1.899	-0.136	
6.878	-0.012	0.022	9.962	-0.136	1.899	-0.136	
6.879	-0.012	0.022	9.962	-0.280	1.899	-0.136	
6.880	-0.012	0.022	9.962	-0.280	1.627	-0.136	
6.881	-0.012	0.022	9.962	-0.280	1.627	-0.136	
6.882	-0.012	0.022	9.962	-0.958	1.483	-0.136	
6.883	-0.012	0.022	9.962	-1.026	1.212	-0.271	
6.884	-0.012	0.022	9.962	-1.026	1.076	-0.483	
6.885	-0.012	0.022	9.962	-1.026	-0.008	-0.534	
6.886	0.094	0.022	9.962	-1.026	-0.076	-0.534	
6.887	0.383	0.000	9.962	-1.026	-0.542	-1.060	
6.888	0.454	-0.001	9.866	-1.026	-1.636	-1.076	
6.889	0.478	-0.001	9.626	-1.026	-1.636	-1.085	
6.890	0.576	-0.001	9.582	-1.026	-1.636	-1.085	
6.891	0.960	-0.001	9.577	-1.060	-1.636	-1.085	
6.892	1.160	-0.001	9.577	-1.060	-1.636	-1.085	
6.893	1.160	0.000	9.582	-1.060	-1.221	-1.085	
6.894	1.160	0.000	9.582	-1.060	-1.076	-1.085	
6.895	1.196	0.000	9.582	-1.060	-1.076	-1.085	
6.896	1.196	0.000	9.577	-1.076	-1.221	-1.085	
6.897	1.196	0.000	9.577	-1.076	-1.221	-1.076	
6.898	1.245	0.004	9.577	-1.060	-1.076	-1.076	
6.899	1.196	0.000	9.577	-1.076	-1.221	-1.076	
6.900	1.245	0.000	9.577	-1.060	-1.221	-1.076	
6.901	1.245	0.000	9.577	-1.060	-1.221	-1.076	
6.902	1.245	0.000	9.577	-1.060	-3.229	-1.085	
6.903	1.245	0.000	9.577	-1.026	-3.229	-1.085	
6.904	1.335	0.000	9.577	-0.958	-3.229	-1.085	
6.905	1.340	-0.001	9.577	-1.026	-3.229	-1.085	
6.906	1.340	0.000	9.577	-1.026	-3.229	-1.085	
6.907	1.533	0.000	9.582	-0.814	-3.229	-1.085	
6.908	1.629	-0.001	9.577	-0.542	-3.229	-1.085	
6.909	1.726	-0.001	9.664	-0.542	-3.229	-1.085	
6.910	1.916	0.000	9.866	-0.534	-3.229	-1.085	
6.911	2.106	-0.001	9.866	-0.534	-3.229	-1.085	
6.912	2.108	-0.001	9.866	-0.534	-3.229	-1.085	
6.913	2.108	0.000	9.866	-0.280	-3.229	-1.085	
6.914	2.108	0.000	9.866	-0.534	-3.246	-1.085	
6.915	2.108	0.000	9.866	-0.280	-3.229	-1.085	
6.916	2.108	0.000	9.866	-0.280	-3.229	-1.085	
6.917	2.108	0.000	9.866	-0.280	-3.229	-1.085	
6.918	2.108	0.004	9.866	-0.136	-3.229	-1.085	
6.919	2.108	0.000	9.766	-0.136	-3.229	-1.085	
6.920	2.108	0.000	9.766	-0.127	-1.221	-1.085	
6.921	2.108	0.004	9.664	0.000	-1.076	-1.085	
6.922	2.108	0.004	9.577	0.008	-0.271	-1.085	
6.923	2.108	0.004	9.393	0.025	-0.271	-1.085	
6.924	2.156	0.049	9.219	0.051	-0.076	-1.076	
6.925	2.108	0.049	9.201	0.051	0.000	-1.076	
6.926	2.108	0.094	9.174	0.051	0.000	-1.060	
6.927	2.106	0.094	8.981	0.051	0.000	-1.076	
6.928	1.916	0.094	8.908	0.051	0.254	-1.076	
6.929	1.892	0.094	8.531	0.051	0.475	-1.076	
6.930	1.726	0.090	8.429	0.025	0.534	-1.076	
6.931	1.537	0.049	8.429	0.008	0.534	-1.085	
6.932	1.533	0.090	8.429	0.008	1.017	-1.076	
6.933	1.530	0.094	8.429	0.008	1.076	-1.076	
6.934	1.341	0.090	8.429	0.008	1.076	-1.076	
6.935	1.340	0.090	8.429	0.000	1.085	-1.076	
6.936	1.340	0.090	8.531	-0.127	1.627	-1.076	
6.937	1.340	0.090	8.908	-0.136	1.899	-1.085	
6.938	1.335	0.093	9.098	-0.534	2.153	-1.085	
6.939	1.335	0.093	9.174	-0.542	2.170	-1.085	
6.940	1.319	0.090	9.201	-0.542	2.170	-1.085	
6.941	1.319	0.090	9.393	-0.542	2.178	-1.085	
6.942	0.952	0.049	9.393	-0.814	2.178	-1.093	
6.943	0.952	0.049	9.393	-0.814	2.178	-1.093	
6.944	0.952	0.049	9.393	-0.814	2.433	-1.093	
6.945	0.771	0.049	9.393	-1.060	2.178	-1.093	
6.946	0.771	0.090	9.577	-0.814	2.178	-1.093	
6.947	0.765	0.090	9.766	-1.060	2.178	-1.119	
6.948	0.478	0.090	9.772	-1.060	2.178	-1.119	
6.949	0.478	0.093	9.772	-1.060	2.178	-1.093	
6.950	0.478	0.094	9.772	-1.060	2.178	-1.085	
6.951	0.478	0.094	9.772	-1.060	2.178	-1.085	
6.952	0.478	0.094	9.772	-1.060	2.178	-0.542	
6.953	0.478	0.094	9.772	-1.060	2.178	-1.085	
6.954	0.478	0.094	9.772	-1.060	2.433	-0.542	
6.955	0.478	0.094	9.772	-1.060	2.704	-0.407	
6.956	0.478	0.094	9.772	-1.060	4.069	-0.246	
6.957	0.478	0.094	9.766	-1.060	4.069	-0.271	
6.958	0.383	0.094	9.772	-1.119	4.069	-0.246	
6.959	0.335	0.093	9.772	-1.365	4.069	-0.246	
6.960	0.202	0.090	9.772	-2.178	4.069	-0.271	
6.961	0.144	0.090	9.772	-2.178	4.069	-0.271	
6.962	-0.192	0.090	9.772	-2.204	4.069	-0.271	
6.963	-0.286	0.049	9.772	-2.306	2.704	-0.407	
6.964	-0.286	0.049	9.772	-2.306	2.704	-0.407	
6.965	-0.386	0.045	9.772	-2.712	2.704	-0.271	
6.966	-0.386	0.045	9.772	-2.721	2.704	-0.246	
6.967	-0.431	0.001	9.772	-2.721	2.704	-0.246	
6.968	-0.576	0.001	9.772	-2.721	2.704	-0.136	
6.969	-0.576	0.045	10.489	-2.721	3.255	0.000	
6.970	-0.671	0.001	10.489	-2.721	3.255	-0.136	
6.971	-0.671	0.001	10.489	-2.721	3.255	-0.136	
6.972	-0.671	0.000	10.489	-2.721	3.255	-0.136	
6.973	-0.671	0.000	10.489	-2.721	3.255	-0.136	
6.974	-0.671	0.000	10.489	-2.721	2.704	-0.136	
6.975	-0.671	0.001	10.489	-2.721	2.704	0.000	
6.976	-0.671	0.001	10.489	-2.721	2.704	0.000	
6.977	-0.671	0.001	10.489	-2.721	2.704	0.000	
6.978	-0.671	0.045	10.489	-2.721	3.187	0.008	
6.979	-0.671	0.090	10.489	-2.721	3.187	0.025	
6.980	-0.671	0.045	10.682	-2.721	3.187	0.025	
6.981	-0.672	0.045	10.706	-2.721	3.255	0.025	
6.982	-0.762	0.022	10.926	-2.721	3.255	0.025	
6.983	-1.043	0.022	11.303	-2.721	3.255	0.025	
6.984	-1.150	0.045	11.541	-2.712	3.255	0.254	
6.985	-1.150	0.022	11.782	-2.712	3.187	0.263	
6.986	-1.150	0.022	11.926	-2.721	2.704	0.263	
6.987	-1.150	0.022	11.975	-2.721	2.433	1.051	
6.988	-1.150	0.022	11.926	-3.229	2.433	1.051	
6.989	-1.150	0.022	11.541	-3.229	1.348	1.076	
6.990	-1.150	0.022	11.303	-3.229	1.085	1.076	
6.991	-1.043	0.022	10.944	-3.229	1.051	1.076	
6.992	-0.762	0.022	10.706	-3.229	0.805	1.076	
6.993	-0.672	0.090	10.682	-3.229	0.805	1.093	
6.994	-0.337	0.022	10.489	-3.263	0.534	1.076	
6.995	-0.192	0.022	10.393	-3.263	0.805	1.093	
6.996	0.022	0.022	10.393	-3.272	1.051	1.093	
6.997	0.144	0.022	10.393	-3.272	1.085	1.093	
6.998	0.144	0.022	10.393	-3.535	1.348	1.076	
6.999	0.022	0.022	10.417	-3.738	2.433	1.076	
7.000	-0.192	0.022	10.489	-3.806	2.433	1.076	
7.001	-0.337	0.022	10.682	-3.806	2.433	1.076	
7.002	-0.386	0.022	10.944	-3.806	2.433	1.076	
7.003	-0.672	0.022	11.111	-3.806	2.433	1.093	
7.004	-0.762	0.022	11.111	-4.077	2.433	1.093	
7.005	-0.762	0.022	11.111	-4.077	2.433	1.110	
7.006	-0.762	0.022	11.111	-4.213	1.085	1.110	
7.007	-0.762	0.090	11.111	-4.340	1.051	1.348	
7.008	-0.672	0.094	11.111	-4.340	1.051	1.619	
7.009	-0.386	0.094	10.944	-4.340	1.051	1.619	
7.010	-0.337	0.094	10.944	-4.340	1.051	1.619	
7.011	-0.192	0.120	10.944	-4.340	1.051	1.619	
7.012	0.022	0.120	10.944	-4.340	1.051	1.687	
7.013	0.022	0.120	10.921	-4.340	1.076	1.687	
7.014	0.022	0.144	10.776	-4.340	1.076	1.899	
7.015	0.022	0.190	10.718	-4.340	1.076	2.102	
7.016	0.022	0.144	10.682	-4.340	1.076	2.102	
7.017	0.022	0.144	10.441	-4.340	1.076	2.102	
7.018	0.048	0.144	10.417	-4.340	1.076	2.102	
7.019	0.335	0.144	10.393	-4.340	1.051	2.102	
7.020	0.383	0.190	10.393	-4.340	1.051	2.136	
7.021	0.671	0.144	10.393	-4.357	1.051	2.136	
7.022	0.765	0.144	10.417	-5.162	1.076	2.136	
7.023	0.765	0.144	10.441	-5.162	2.170	2.136	
7.024	0.765	0.144	10.682	-5.162	2.433	2.136	
7.025	0.671	0.144	10.718	-5.162	2.433	2.136	
7.026	0.335	0.144	10.718	-5.162	2.433	2.136	
7.027	0.048	0.144	10.718	-5.162	2.433	2.136	
7.028	0.022	0.094	10.718	-5.162	2.170	2.102	
7.029	-0.386	0.144	10.718	-5.162	1.076	2.102	
7.030	-0.386	0.189	10.718	-4.357	-0.271	2.136	
7.031	0.022	0.189	10.441	-5.162	-1.076	2.136	
7.032	0.048	0.189	10.417	-5.162	-1.153	2.136	
7.033	0.430	0.144	10.417	-5.433	-1.153	2.102	
7.034	0.576	0.144	10.417	-5.433	-1.153	2.102	
7.035	0.671	0.144	10.345	-5.433	-1.153	2.102	
7.036	0.671	0.144	10.297	-5.442	-1.085	2.102	
7.037	0.671	0.144	10.201	-5.442	-1.076	1.899	
7.038	0.671	0.144	10.201	-5.442	-0.271	1.899	
7.039	0.671	0.097	10.201	-5.442	0.475	1.356	
7.040	0.671	0.144	10.201	-5.433	1.076	1.899	
7.041	0.671	0.144	10.297	-5.416	1.076	1.899	
7.042	0.671	0.144	10.345	-5.416	2.170	1.899	
7.043	0.671	0.144	10.417	-5.416	2.170	1.356	
7.044	0.576	0.144	10.441	-5.162	2.170	1.356	
7.045	0.576	0.097	10.441	-5.416	2.170	1.110	
7.046	0.430	0.096	10.417	-5.416	1.899	1.093	
7.047	0.430	0.097	10.345	-5.162	1.899	1.110	
7.048	0.430	0.144	10.297	-4.891	1.076	1.356	
7.049	0.573	0.097	10.201	-4.891	0.475	1.110	
7.050	0.576	0.097	10.058	-4.611	0.119	1.110	
7.051	0.576	0.097	10.058	-4.611	0.119	1.093	
7.052	0.669	0.097	10.058	-4.475	0.475	1.076	
7.053	0.669	0.097	10.058	-4.348	1.076	1.076	
7.054	0.669	0.097	10.058	-4.348	1.899	1.076	
7.055	0.669	0.096	10.058	-4.340	2.170	1.068	
7.056	0.576	0.094	10.058	-4.331	2.170	1.068	
7.057	0.576	0.094	10.058	-4.221	2.170	1.068	
7.058	0.573	0.094	10.010	-4.221	2.170	1.068	
7.059	0.478	0.094	10.010	-3.806	2.170	1.068	
7.060	0.478	0.096	10.010	-3.806	1.899	1.076	
7.061	0.478	0.094	10.010	-3.806	1.899	1.068	
7.062	0.430	0.094	9.998	-4.221	1.093	1.068	
7.063	0.430	0.094	9.986	-3.806	1.093	1.068	
7.064	0.430	0.094	9.986	-3.806	1.093	1.068	
7.065	0.430	0.094	9.986	-3.806	1.899	1.017	
7.066	0.430	0.096	9.986	-3.289	1.899	1.017	
7.067	0.430	0.097	9.998	-3.263	1.899	1.068	
7.068	0.430	0.096	10.010	-3.289	1.899	1.017	
7.069	0.287	0.094	10.058	-3.289	1.899	1.017	
7.070	0.287	0.094	10.058	-3.263	2.170	1.017	
7.071	0.096	0.096	10.059	-3.263	2.170	1.017	
7.072	-0.085	0.096	10.058	-3.263	2.170	1.017	
7.073	-0.096	0.094	10.058	-3.289	2.170	0.941	
7.074	-0.190	0.094	10.010	-3.289	1.899	0.814	
7.075	-0.190	0.094	10.010	-3.670	1.093	0.542	
7.076	-0.096	0.094	10.010	-3.670	1.017	0.542	
7.077	-0.085	0.094	10.010	-3.670	1.017	0.542	
7.078	0.096	0.094	10.010	-3.806	1.017	0.534	
7.079	0.190	0.094	10.010	-3.806	1.093	0.534	
7.080	0.180	0.046	10.010	-4.221	1.619	0.534	
7.081	0.096	0.094	10.010	-3.806	1.899	0.534	
7.082	-0.085	0.094	9.998	-3.670	2.170	0.534	
7.083	-0.096	0.094	9.986	-3.670	2.170	0.534	
7.084	-0.190	0.094	9.963	-3.670	1.899	0.534	
7.085	-0.192	0.094	9.963	-3.670	1.619	0.534	
7.086	-0.190	0.094	9.986	-3.263	1.619	0.534	
