time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
0.398	0.196	0.024	9.974	-0.136	1.076	0.263	
0.399	0.196	0.024	9.974	-0.127	1.076	0.263	
0.400	0.196	0.046	9.974	-0.110	1.076	0.263	
0.401	0.196	0.046	9.974	-0.110	1.076	0.263	
0.402	0.196	0.046	9.974	-0.110	1.076	0.534	
0.403	0.196	0.046	9.974	-0.110	1.068	0.263	
0.404	0.196	0.046	9.974	-0.008	1.068	0.263	
0.405	0.192	0.046	9.974	-0.008	0.534	0.263	
0.406	0.192	0.024	9.974	-0.110	0.127	0.263	
0.407	0.192	0.022	9.963	-0.127	0.119	0.136	
0.408	0.196	0.024	9.957	-0.110	0.119	0.136	
0.409	0.196	0.024	9.866	-0.110	0.119	0.136	
0.410	0.286	0.024	9.866	-0.110	0.119	0.136	
0.411	0.286	0.024	9.866	-0.110	0.119	0.136	
0.412	0.286	0.046	9.866	-0.008	0.119	0.263	
0.413	0.286	0.046	9.866	-0.008	0.127	0.263	
0.414	0.286	0.046	9.866	0.025	0.534	0.263	
0.415	0.286	0.046	9.866	0.025	0.534	0.263	
0.416	0.286	0.046	9.866	0.127	1.068	0.263	
0.417	0.286	0.046	9.866	0.127	1.068	0.263	
0.418	0.286	0.046	9.866	0.127	1.068	0.263	
0.419	0.286	0.046	9.866	0.127	1.068	0.263	
0.420	0.286	0.046	9.957	0.127	1.068	0.263	
0.421	0.286	0.024	9.963	0.127	0.534	0.136	
0.422	0.286	0.024	10.061	0.127	1.068	0.136	
0.423	0.286	0.024	10.249	0.127	1.076	0.136	
0.424	0.286	0.024	10.335	0.127	1.076	0.136	
0.425	0.286	0.024	10.335	0.127	1.076	0.136	
0.426	0.286	0.024	10.335	0.127	1.076	0.136	
0.427	0.286	0.022	10.335	0.127	0.534	0.136	
0.428	0.286	0.022	10.335	0.127	0.127	0.127	
0.429	0.286	0.022	10.335	0.127	0.534	0.136	
0.430	0.286	0.022	10.335	0.127	0.127	0.127	
0.431	0.286	0.022	10.335	0.127	0.127	0.127	
0.432	0.286	0.022	10.335	0.127	0.127	0.127	
0.433	0.286	0.010	10.249	0.127	0.127	0.127	
0.434	0.286	0.010	10.249	0.127	0.127	0.127	
0.435	0.286	0.010	10.061	0.127	0.127	0.127	
0.436	0.287	0.022	10.061	0.127	0.127	0.127	
0.437	0.287	0.022	10.061	0.127	0.127	0.127	
0.438	0.287	0.022	10.061	0.127	0.127	0.127	
0.439	0.287	0.022	10.061	0.127	0.534	0.127	
0.440	0.287	0.022	10.061	0.127	0.534	0.127	
0.441	0.287	0.022	9.963	0.127	0.127	0.127	
0.442	0.287	0.010	9.963	0.127	0.127	0.059	
0.443	0.287	0.010	9.963	0.127	0.127	0.059	
0.444	0.287	0.000	9.963	0.127	0.127	0.000	
0.445	0.286	0.000	9.963	0.127	0.127	0.059	
0.446	0.286	0.000	10.061	0.127	0.127	0.059	
0.447	0.286	0.000	10.061	0.127	0.127	0.059	
0.448	0.286	0.010	10.149	0.127	0.127	0.059	
0.449	0.142	0.010	10.149	0.127	0.127	0.059	
0.450	0.286	0.010	10.149	0.127	0.127	0.059	
0.451	0.286	0.010	10.153	0.263	0.534	0.127	
0.452	0.286	0.010	10.153	0.263	0.534	0.127	
0.453	0.286	0.022	10.153	0.407	1.085	0.127	
0.454	0.286	0.022	10.153	0.407	1.085	0.127	
